name,N,v_max,f_bul,f_gas,log_SBdisk,kappa_outer,kappa_center,kappa_mean,F_median,F_mean,F_inner,F_outer,mean_resid,rms_resid,corr
UGC03580,47,131.0,0.9481778068733147,0.08018539958459271,2.209796992934814,0.8284553332567259,0.28644079905038267,0.5038735113794591,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,-18.70660702498074,40.969465459746615,-0.47584011934283726
UGC04278,25,92.8,0.0,0.13811067879679376,1.2916707089666013,0.8909498134640974,0.2643317761582076,0.5557513529604701,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,4.489833901033591,11.950949751073297,0.5633599825045548
UGC04305,22,37.3,0.0,0.23047807715548424,1.2966871237724018,0.9948476794424395,0.43511996071044867,0.7292536208604076,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,-8.336851287550418,11.49728121832357,0.40698827898994827
UGC04325,8,92.7,0.0,0.16083056843777227,1.5021368104679955,0.8899813389790442,0.643305094238659,0.7736016328114015,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.682127481923958,17.722880270348902,0.40010378346830167
UGC04483,8,24.3,0.0,0.47776453309077305,1.0116912487390595,0.8298123160798423,0.6156415863156468,0.7264187758591898,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2574589453223509,1.2548091801215961,0.9457774928461448
UGC04499,9,74.3,0.0,0.2791028065539156,1.1904017400189884,0.8598510302097252,0.6042579037566682,0.7332601213066354,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.898329365761139,4.612291549842938,0.753434964595513
UGC05005,11,100.0,0.0,0.29439720418063203,1.1103539826640023,0.7971457200715218,0.417756425746873,0.5853529676429159,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,8.07509864963823,11.047002545610615,0.9587770052624469
UGC05253,73,248.0,0.9967287960946803,0.015610507496963381,2.4849505955063833,0.870349881359775,0.3959632220685708,0.6096248103498928,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-44.727332999311095,55.325707043046286,0.6000455087538714
UGC05414,6,61.4,0.0,0.20413838348704927,1.378851946448881,0.8589556032035102,0.7599975133843949,0.8174286803027218,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9263293637387988,3.3149134908657167,0.9748087017788734
UGC05716,12,74.7,0.0,0.47882690742971845,0.6869935662646786,0.91570140024909,0.5469163284488439,0.7262705830627815,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.044052393562083,11.635252787538754,0.4127629529426277
UGC05721,23,82.6,0.0,0.2779068904919991,1.9247565044013764,0.9641511951087866,0.38610753379727575,0.6616453098069048,0.3333333333333333,0.3333333333333332,0.3333333333333333,0.3333333333333333,12.858256874159649,15.801595363949307,0.6727315365633659
UGC05750,11,78.9,0.0,0.2022860648585641,1.0869290240483647,0.6939888810686783,0.3465489449998233,0.49357504549153836,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,11.724290705435289,14.739036422512592,0.9822040657259667
UGC05764,10,55.8,0.0,0.5870017430187825,0.5913985512812487,0.9124044888990449,0.5983427016070869,0.7535225596262415,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,11.08361916098207,12.835246480573225,0.37576142979863436
UGC05829,11,68.6,0.0,0.37363617460853843,0.7578789231916476,0.8119817764142827,0.48157248060254,0.6361654288906202,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.1520714835243497,5.880245227827274,0.9204520597004086
UGC05918,8,44.5,0.0,0.268549812236308,0.7639625099158301,0.8543137039865887,0.6444396026170058,0.7542784341051683,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.304801801378464,7.927584555446891,0.7104766681784072
UGC05986,15,116.0,0.0,0.10044091602127765,1.795184589682424,0.9777574484460771,0.49804992421104544,0.7261466386907769,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,9.89944261275321,12.789901448059782,0.9127701507874596
UGC05999,5,100.0,0.0,0.3804487116854879,0.8329876500120023,0.9048320753389707,0.854963107509582,0.887581168358406,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.311248187789996,15.937755216988668,0.05779316182845116
UGC06399,9,87.6,0.0,0.13853016869939838,1.3321606245924575,0.8424225201140771,0.596802047355173,0.7193529949203169,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.409832438181811,8.552960244214345,0.85356029418288
UGC06446,17,84.9,0.0,0.36531028326276643,1.024023624941817,0.9790641535968047,0.4955842387805741,0.7278454703558234,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.734167994859476,15.571099288941696,0.3575861863400825
UGC06614,13,205.0,0.9771560567889684,0.0563975089485314,1.6188728795151268,0.8712199326905607,0.5205080465644842,0.672328550021581,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-8.187635602184873,47.610112171735196,-0.9245382435011977
UGC06628,7,42.3,0.0,0.13054137587542813,1.3605393194651725,0.8941634853109228,0.7218756927935202,0.8158106548043246,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-7.722507683669981,11.573851410053068,-0.33801798210271333
UGC06667,9,85.7,0.0,0.37944950540748734,0.7525605875980134,0.844986101572549,0.598367128281047,0.7212144020942277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,19.075356990456548,20.035982170555855,0.7375742439707234
UGC06786,45,229.0,0.9953561697148114,0.02038187948043419,2.2543398549838574,0.9305161831350706,0.37976505346502987,0.6458874745554867,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,8.507748486463116,35.32537272816314,0.3350468219969256
UGC06787,71,276.0,0.9981472105710084,0.016150501594412545,2.2376988156242232,0.8528839272793178,0.39963876364253326,0.6204800387846492,0.3333333333333333,0.3333333333333332,0.3333333333333333,0.3333333333333333,-33.88915529493603,65.57424637413698,0.10273390975489916
UGC06818,8,74.4,0.0,0.1075108813852099,1.284881714655453,0.8106484632386108,0.6386215831577234,0.7257771429157094,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.7785258192196213,4.392306277815723,0.9042013443780877
UGC06917,11,111.0,0.0,0.10893104318209441,1.4083324897908212,0.9009427852655467,0.5884699986035485,0.741332241044962,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,4.170343805293355,7.630085296477333,0.34765739314928734
UGC06923,6,81.1,0.0,0.14856893078495373,1.6175245348862923,0.8789529556453266,0.7686389779982847,0.8326998679661047,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-2.9314317714059657,4.98726914031111,0.5485507191251566
UGC06930,10,109.0,0.0,0.19539573701271049,1.3817691897418196,0.9197822243492991,0.6093181028866808,0.7682583435457989,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,2.116764087212163,12.224812206313633,0.11016191424994805
UGC06973,9,180.0,0.141906051186595,0.016711081855654338,2.494262844820126,0.9622309430617112,0.6991887308554317,0.8427028698363858,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-83.1152397620973,87.51547844273581,0.8141268106757197
UGC06983,17,113.0,0.0,0.24059848924731533,1.2539527708079699,0.9807928434617801,0.5499449622686272,0.7623520437018246,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.251511041817208,15.404773020315938,-0.16911966956604282
UGC07089,12,79.1,0.0,0.14025148212356817,1.3066215772773944,0.8739262713008291,0.5113874095533416,0.6844270669760618,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-5.045687584572849,6.709007941554023,0.8548472901580008
UGC07125,13,65.6,0.0,0.37182984744628417,1.037692040279623,0.9329310719559281,0.5308904874585496,0.7245061092341966,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.019841629443801,8.43486582105043,0.31333071862011125
UGC07151,11,76.2,0.0,0.12588852647756135,1.6243758655611547,0.8833373014203185,0.5390951785376187,0.7069158191537738,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,-0.7269864284351772,4.734045129705011,0.7795472837469166
UGC07232,4,44.0,0.0,0.11757135769323915,1.768138412231145,0.9469105949896365,0.9315204647475696,0.9441514310271087,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.999872437313479,3.3613164968396787,nan
UGC07261,7,76.1,0.0,0.13159322230955622,1.5378694451378954,0.8867804315248364,0.6720280769830397,0.7904944586312505,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.507790672628235,8.776722993345306,0.682383111347218
UGC07323,10,85.6,0.0,0.06870560700234418,1.707169759394251,0.8062397089697051,0.5615561719524509,0.6775416089243006,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,-5.143278432337923,7.127121498058184,0.9124069260620647
UGC07399,10,106.0,0.0,0.231215285368164,1.3507905474264568,0.8758742788430521,0.5925410130208401,0.7351269894171455,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,19.034071599727763,19.625850754918318,0.6947694969731829
UGC07524,31,83.8,0.0,0.23092006028325898,1.1024908760206413,0.9754017626318059,0.3202017936262701,0.6642266215138234,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333333,5.071632980433209,11.44638490165901,0.574036444916685
UGC07559,7,32.1,0.0,0.2771321738024616,1.035963105745482,0.8291851748082297,0.6644365834268205,0.7532438663252771,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.23928693964823333,1.4316843603616032,0.9215050644808572
UGC07577,9,17.8,0.0,0.20738430891775114,0.8952843896896177,0.7558307874753956,0.5616045508086772,0.6554603318391317,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-2.920771679001297,3.5022918873166438,0.9932983370995044
UGC07603,12,64.0,0.0,0.2166735169720052,1.332218043154706,0.8992631358873118,0.521361502593784,0.7018584360826621,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.852026276566932,6.6699302727006,0.9433358743266993
UGC07608,8,69.3,0.0,0.4194952739508675,0.7255032688593155,0.818744139842233,0.6369279993448821,0.7303678763383373,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.902293116560484,11.29704764766441,0.8725776342762251
UGC07690,7,60.7,0.0,0.1722165071009892,1.6160902370939976,0.9172943486741492,0.7238081522685786,0.8295776077084239,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5267111791639363,5.242784706021205,0.7524031496285045
UGC07866,7,33.1,0.0,0.23196553034240644,1.0353153598636597,0.8397940574347829,0.6706513376544847,0.7628894033953031,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9467352304101313,2.198656196679022,0.9052455840878352
UGC08286,17,84.3,0.0,0.21374461697270036,1.206730660374238,0.9602261019320111,0.48092466079285123,0.7127617616815427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.555100837338255,13.00498613735949,0.7252777416621072
UGC08490,30,80.1,0.0,0.3292142723975686,1.3999960587983225,0.9897426737174841,0.4664997823946456,0.7638882350296968,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,12.209114603681833,14.318662869922239,0.7829404444465541
UGC08550,11,57.8,0.0,0.30061294630432983,1.0464561424125918,0.9049755491986098,0.5597474977289888,0.7310687902112444,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,7.86662452554738,8.74278771719655,0.41437244176440974
UGC08699,41,202.0,0.9728551450284327,0.029015096096509988,2.3651732904803144,0.8783095815446501,0.4432554362184887,0.6694190125864197,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-16.431236919953555,36.351457231507425,0.3673478305567404
UGC08837,8,48.0,0.0,0.22155699720420818,1.0996806411092501,0.7841197195810907,0.628620545903183,0.7063194116132184,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-2.4642934946300947,3.368555861675446,0.9778821153459343
UGC09037,22,160.0,0.0,0.1391744880410957,1.755604636300587,0.9896652500518496,0.4851627152234923,0.7434330134487255,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,-30.599897429190605,33.23461697917576,0.8568894028999575
UGC09133,68,289.0,0.9802025582405487,0.050787365949164165,2.4712938757912135,0.9139186738939931,0.42769863418904097,0.6845843185878312,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,-22.021950971127026,46.58878691043799,0.8248433649546818
UGC09992,5,34.3,0.0,0.2607563814192193,1.0416295084751377,0.9079466615332537,0.8506932868315125,0.8880981973249856,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5837661005447239,4.8288079833314015,-0.6097720141605684
UGC10310,7,73.2,0.0,0.21104534569189706,1.247645990926648,0.8744835529728128,0.66655269706554,0.7804802333063854,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.654599781806322,10.640879870781392,0.4836579546015538
UGC11455,36,291.0,0.0,0.013214485875854198,2.6104505684756054,0.9637437746532233,0.2683016349395225,0.6247194093756134,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,-37.281050963464715,39.425214066371744,0.9748794638765091
UGC11557,12,85.0,0.0,0.04161037926085173,1.9937924850556559,0.8020371706219243,0.40193643437191573,0.5774776512779877,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-19.796238867192965,20.27462059776562,0.9682462473907804
UGC11820,10,84.45,0.0,0.3248882588396116,1.5125065160254885,0.7380657647916895,0.4788813876053385,0.5999773848918732,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,6.583497645260507,7.702516303140572,0.9418552478254609
UGC11914,65,305.0,0.9618349666280634,0.0018211490827368252,2.9343372118256434,0.8201201353658786,0.3976384311126713,0.6748925415857329,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-51.39968218545759,52.22866817787687,0.9148081797040991
UGC12506,31,255.0,0.0,0.13080933488541502,1.8422323732866062,1.0115076006656953,0.4519441180279623,0.7809044573198298,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333333,23.18470399495936,38.13555397636778,0.5767869508222913
UGC12632,15,73.2,0.0,0.2849912842701523,0.9052560487484513,0.9304309871435096,0.4833396560663869,0.6937342637999513,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,7.24910259874936,10.136025268456246,0.5579438463806065
UGC12732,16,98.0,0.0,0.3501937700429961,0.8656566126675849,0.9051250642597057,0.4659122155567912,0.6715412233516163,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.00833328898304,10.985971053500391,0.6568113494923815
UGCA281,7,29.5,0.0,0.19101223738656856,1.5651053770751968,0.8343552935006764,0.6895818668166801,0.7679341106488264,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4784304377537645,2.203440171384712,0.9705905786046468
UGCA442,8,57.8,0.0,0.6828316833431127,0.49613858322443544,0.8423677451712334,0.6157239810716852,0.7328122005673339,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.721019506719805,6.7862123009185655,0.9891462162212322
UGCA444,36,38.3,0.0,0.8054336272295108,0.007848146497119872,0.91931618161746,0.26627673799863083,0.6031706608646243,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.8621432758298125,1.8927545809755242,0.9393357262939912
